Database Name	Phenix
Database Location	http://harmony-pc/ODA/OdaService.asmx
Evaluation Signature	85da2b87-15d3-4f2b-ab4b-ac66ad7451d5
Plate Name	2024-09-16-Leo-plate-T48h
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Timepoint	Nuclei - Number of Objects	Nuclei - All cells - Mean per Well	Mtb - Number of Objects	Infected cells - Number of Objects	Infected cells - Total Spot Area - Mean per Well	Infected cells - Relative Spot Intensity - Mean per Well	Infected cells - Number of Spots - Mean per Well	Infected cells - Number of Spots per Area of Cell - Mean per Well	Uninfected cells - Number of Objects	Uninfected cells - Total Spot Area - Mean per Well	Uninfected cells - Relative Spot Intensity - Mean per Well	Uninfected cells - Number of Spots - Mean per Well	Uninfected cells - Number of Spots per Area of Cell - Mean per Well	Uninfected cells - Infected cells - Mean per Well	All cells - Number of Objects	All cells - Total Spot Area - Mean per Well	All cells - Relative Spot Intensity - Mean per Well	All cells - Cell Area [µm²] - Mean per Well	All cells - Cell Roundness - Mean per Well	Number of Analyzed Fields	Time [s]	Compound	Concentration	Cell Type	Cell Count
2	12	0	1513	0.883013879709	9253	1184	784.41722973	0.288227899178	7.81503378378	0.00117942205937	152	0	0	0	0	0	1336	695.172155689	0.255435503463	146.667508242	0.784241486017	21	0
3	1	0	2039	0.902893575282	3405	635	546.420472441	0.194499943458	5.36220472441	0.000675768793265	1206	0	0	0	0	0	1841	188.472026073	0.0670871613773	119.943723436	0.718977309978	21	0
3	2	0	1504	0.88164893617	3225	1020	280.634313725	0.151142018092	3.16176470588	0.000429498016474	306	0	0	0	0	0	1326	215.87254902	0.11626309084	165.374998612	0.839862668908	21	0
3	3	0	3131	0.892686042798	5032	1851	235.853592653	0.145346954405	2.71853052404	0.000412871332803	944	0	0	0	0	0	2795	156.194991055	0.0962566055828	142.911948006	0.84240052333	21	0
3	4	0	3067	0.894033257255	4865	1819	241.201209456	0.15194191524	2.6745464541	0.00039250302934	923	0	0	0	0	0	2742	160.009117433	0.100795894902	147.811508851	0.836705026021	21	0
3	5	0	2710	0.914022140221	4151	1594	247.848180678	0.156602826046	2.60414052698	0.000412139748495	883	0	0	0	0	0	2477	159.495357287	0.100777111311	137.775840416	0.852827535641	21	0
3	6	0	2534	0.884372533544	5712	1791	299.725293132	0.177698784588	3.18927973199	0.000443499129494	450	0	0	0	0	0	2241	239.539491299	0.142016297723	153.165257473	0.845662449867	21	0
3	7	0	58	0.948275862069	42	12	361.333333333	0.147894569235	3.5	0.000572297021184	43	0	0	0	0	0	55	78.8363636364	0.032267906015	97.1481791425	0.785977412522	21	0
3	8	0	121	0.851239669421	48	18	687.5	0.297900597747	2.66666666667	0.000495166029092	85	0	0	0	0	0	103	120.145631068	0.0520602986353	91.3934051023	0.790658425634	21	0
3	9	0	296	0.912162162162	644	139	514.431654676	0.239588376191	4.63309352518	0.000944446134513	131	0	0	0	0	0	270	264.837037037	0.123343645521	92.1389293874	0.79377750695	21	0
3	10	0	185	0.940540540541	393	86	460.906976744	0.233205501475	4.56976744186	0.000928033731958	88	0	0	0	0	0	174	227.804597701	0.115262489235	90.6142252525	0.806865239754	21	0
3	11	0	1877	0.884922749068	7282	1440	484.216666667	0.244054666332	5.05694444444	0.00082002133846	221	0	0	0	0	0	1661	419.790487658	0.211582612594	139.425473416	0.826226496139	21	0
3	12	0	1901	0.892688058916	8661	1474	560.046132972	0.251143530138	5.87584803256	0.000951776001879	223	0	0	0	0	0	1697	486.451384797	0.218141168782	141.425239507	0.803773767435	21	0
4	1	0	888	0.893018018018	187	90	77.2444444444	0.0129019935304	2.07777777778	0.000381160234974	703	0	0	0	0	0	793	8.76670870113	0.00146428678151	114.132148924	0.893359325059	21	0
4	2	0	180	0.894444444444	99	39	85.6666666667	0.015506046096	2.53846153846	0.000486569258217	122	0	0	0	0	0	161	20.751552795	0.00375612296735	105.472091217	0.892176749587	21	0
4	3	0	3274	0.894929749542	4825	1855	248.768733154	0.152624554331	2.60107816712	0.000451070119937	1075	0	0	0	0	0	2930	157.496928328	0.0966274908818	122.877870312	0.803931323797	21	0
4	4	0	3560	0.897752808989	8320	2484	296.070853462	0.183734463578	3.34943639291	0.000585398289153	712	0	0	0	0	0	3196	230.112640801	0.142802380328	124.908467616	0.869220975656	21	0
4	5	0	4257	0.889358703312	6806	2504	265.208067093	0.166475710708	2.71805111821	0.000481863993218	1282	0	0	0	0	0	3786	175.404384575	0.11010437919	121.746346522	0.815157124453	21	0
4	6	0	3891	0.909791827294	10393	2789	328.624238078	0.207891605754	3.72642524202	0.000677624989842	751	0	0	0	0	0	3540	258.907627119	0.163788047584	117.534057749	0.880957281624	21	0
4	7	0	56	0.857142857143	5	4	27.25	0.00360353552422	1.25	0.000275970691291	44	0	0	0	0	0	48	2.27083333333	0.000300294627018	91.1290062695	0.858246974704	21	0
4	8	0	114	0.868421052632	14	11	74.4545454545	0.0104947267627	1.27272727273	0.000277805759238	88	0	0	0	0	0	99	8.27272727273	0.00116608075142	92.3011553138	0.822269710023	21	0
4	9	0	132	0.939393939394	126	47	253.234042553	0.183080692749	2.68085106383	0.000535245505818	77	0	0	0	0	0	124	95.9838709677	0.0693934883807	93.0770613759	0.834482693424	21	0
4	10	0	239	0.945606694561	422	110	439.181818182	0.270638419555	3.83636363636	0.000918869643514	116	0	0	0	0	0	226	213.761061947	0.131726664385	80.6507272723	0.814620183155	21	0
4	11	0	801	0.911360799001	2421	563	420.243339254	0.230304969752	4.30017761989	0.000778193512156	167	0	0	0	0	0	730	324.105479452	0.177618764343	121.06843423	0.794581077246	21	0
4	12	0	1464	0.909836065574	6618	1140	547.676315789	0.26132625104	5.80526315789	0.00110066226008	192	0	0	0	0	0	1332	468.731981982	0.223657602241	124.357507914	0.812056527919	21	0
5	1	0	958	0.905010438413	111	62	45.935483871	0.00694157925213	1.79032258065	0.000286812324996	805	0	0	0	0	0	867	3.28489042676	0.000496398977661	157.718278116	0.852128311085	21	0
5	2	0	1211	0.876135425268	209	100	59.22	0.00878212967099	2.09	0.000291000526013	961	0	0	0	0	0	1061	5.58152686145	0.000827721929405	167.632373485	0.839681078185	21	0
5	3	0	2509	0.876444798725	551	199	93.8391959799	0.0130210988079	2.76884422111	0.000437319336961	2000	0	0	0	0	0	2199	8.4920418372	0.00117835318907	146.106289389	0.841195347089	21	0
5	4	0	1222	0.888707037643	128	55	74.1090909091	0.00766647726092	2.32727272727	0.000247637486808	1031	0	0	0	0	0	1086	3.7532228361	0.000388265422975	174.787441228	0.846980437542	21	0
5	5	0	3641	0.902773963197	253	171	42.0701754386	0.00695756993146	1.47953216374	0.000253975693489	3116	0	0	0	0	0	3287	2.18862184363	0.000361954505105	134.366693672	0.833362442251	21	0
5	6	0	1920	0.889583333333	161	118	34.7118644068	0.00449671089999	1.36440677966	0.000198631393425	1590	0	0	0	0	0	1708	2.3981264637	0.000310662696838	147.069104025	0.870384726938	21	0
5	7	0	60	0.95	16	7	106.714285714	0.0359785305916	2.28571428571	0.000508540781863	50	0	0	0	0	0	57	13.1052631579	0.00441841603757	105.818482547	0.792617246677	21	0
5	8	0	79	0.924050632911	7	6	37.6666666667	0.0154696397886	1.16666666667	0.000260902301913	67	0	0	0	0	0	73	3.09589041096	0.0012714772429	82.6543280437	0.822767281144	21	0
5	9	0	877	0.870011402509	556	284	62.661971831	0.0123930702597	1.95774647887	0.000402179763511	479	0	0	0	0	0	763	23.3237221494	0.0046128859158	111.301470319	0.791824054602	21	0
5	10	0	473	0.890063424947	241	124	59.25	0.0086057702025	1.9435483871	0.000385803085127	297	0	0	0	0	0	421	17.4513064133	0.00253471616416	100.832702152	0.802319243991	21	0
5	11	0	1615	0.913931888545	495	331	43.0996978852	0.00600132108089	1.49546827795	0.00021834240254	1145	0	0	0	0	0	1476	9.66531165312	0.00134582471394	138.264148669	0.857445552317	21	0
5	12	0	1884	0.903927813163	651	404	45.0594059406	0.00600185469027	1.61138613861	0.000243355101616	1299	0	0	0	0	0	1703	10.689371697	0.00142381050785	139.746496497	0.850518619427	21	0
6	1	0	621	0.888888888889	3425	495	662.995959596	0.112936922651	6.91919191919	0.000863823286011	57	0	0	0	0	0	552	594.53442029	0.101274957812	177.489947171	0.793594960688	21	0
6	2	0	757	0.867899603699	3230	597	510.212730318	0.0933007848803	5.41038525963	0.000725304989977	60	0	0	0	0	0	657	463.617960426	0.0847801652566	160.803810264	0.814040046662	21	0
6	3	0	2572	0.893856920684	7560	1901	338.889005786	0.0805468452585	3.97685428722	0.000608445685769	398	0	0	0	0	0	2299	280.220965637	0.0666026763099	142.068169259	0.837380770153	21	0
6	4	0	2468	0.893435980551	8321	1892	387.849365751	0.0869435462573	4.39799154334	0.000626932935547	313	0	0	0	0	0	2205	332.794104308	0.0746019000086	151.947825188	0.837149957137	21	0
6	5	0	1921	0.896928682978	4953	1321	332.725965178	0.0776215860594	3.7494322483	0.000547302290953	402	0	0	0	0	0	1723	255.096343587	0.0595113843206	145.342787839	0.839135038207	21	0
6	6	0	2146	0.898415657036	7904	1680	425.754761905	0.0942316922951	4.70476190476	0.000662434504864	248	0	0	0	0	0	1928	370.989626556	0.0821106032447	152.669512924	0.832777087414	21	0
6	7	0	46	0.913043478261	13	8	212.375	0.0974035072784	1.625	0.000487675171826	34	0	0	0	0	0	42	40.4523809524	0.0185530490054	88.2315281215	0.802442407335	21	0
6	8	0	31	0.806451612903	10	6	806.833333333	0.258578040392	1.66666666667	0.000728239863141	19	0	0	0	0	0	25	193.64	0.0620587296942	82.0045634336	0.736354407956	21	0
6	9	0	125	0.944	80	34	259.058823529	0.0586477787902	2.35294117647	0.000593055130808	84	0	0	0	0	0	118	74.6440677966	0.0168985125328	82.873207858	0.837367402712	21	0
6	10	0	106	0.943396226415	82	26	386.615384615	0.0940642595725	3.15384615385	0.000699381240198	74	0	0	0	0	0	100	100.52	0.0244567074889	78.3084432414	0.821376297658	21	0
6	11	0	447	0.935123042506	1930	309	809.045307443	0.134243039158	6.24595469256	0.000925008470507	109	0	0	0	0	0	418	598.074162679	0.0992370791864	135.078022161	0.770827832427	21	0
6	12	0	529	0.880907372401	2311	341	725.791788856	0.110410251721	6.77712609971	0.000949373839062	125	0	0	0	0	0	466	531.105150215	0.08079376789	144.19106158	0.766588235592	21	0
7	1	0	1453	0.891947694425	3022	952	261.538865546	0.0590247108852	3.1743697479	0.000451643748932	344	0	0	0	0	0	1296	192.118055556	0.0433576579959	166.119924795	0.831778573802	21	0
7	2	0	1508	0.893236074271	2812	976	222.799180328	0.0556434286257	2.88114754098	0.000416758943972	371	0	0	0	0	0	1347	161.434298441	0.0403177329908	162.448082678	0.835865918178	21	0
7	3	0	3001	0.894701766078	4368	1518	234.367588933	0.059142615314	2.87747035573	0.0004116842266	1167	0	0	0	0	0	2685	132.502793296	0.0334370540211	148.574309681	0.826596723972	21	0
